date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
1992-09-08,1.0,5000,44.538101430442126,34.98589324951172,26.89028549194336,31.621660232543945,25.100492477416992,55.21381322957198,
1992-09-19,2.0,6000,0.4400076485151268,2.8951456546783447,2.9315273761749268,0.0396939702332019,0.2692212462425232,0.6599221789883268,
1992-09-20,2.0,5700,10.109739950158229,7.795936584472656,7.203451156616211,3.187866687774658,9.087230682373049,12.657782101167314,
1992-09-21,2.0,6000,15.13430399288304,8.181346893310547,8.56075668334961,3.5887041091918945,11.01189422607422,12.7284046692607,
1992-09-22,0.0,7000,14.96060800788048,5.286201000213623,5.689826965332031,3.5736780166625977,10.785563468933104,12.349610894941634,
1992-09-23,2.0,6500,5.303145304651011,23.318443298339844,18.28116798400879,21.46852302551269,14.315972328186035,38.130544747081686,
1992-09-24,2.0,10800,37.99046845445218,41.59339904785156,54.913455963134766,56.99044799804688,52.28896331787109,61.083657587548615,
1992-09-25,1.0,15700,60.96504972343169,49.41920471191406,58.03258514404297,62.86855316162109,62.8457260131836,73.93229571984433,
1992-09-26,1.0,12800,67.08334035943503,41.36518478393555,51.23792266845703,53.203609466552734,68.13269805908203,40.27392996108949,
1992-09-29,2.0,9220,19.820619523466696,0.7674234509468079,0.6268627643585205,0.0189891960471868,0.0331385843455791,0.0,
1992-09-30,2.0,9370,0.4540344163353411,0.0,1.732287049293518,1.7646523531311686e-07,0.0182182863354682,0.0,
1992-10-01,2.0,8990,0.3741414912141161,0.0,1.8200452327728271,5.8452730655744745e-08,0.0282334871590137,0.0,
1992-10-02,0.0,8600,0.2592351818118907,0.8388500213623047,3.239421844482422,1.3242945671081543,15.783459663391112,1.1941634241245136,
1992-10-04,0.0,8500,2.559738044540868,1.900699615478516,11.682757377624512,4.6449127197265625,26.46940040588379,2.030155642023346,
1992-10-08,1.0,7500,0.2951032503665626,0.1309974938631057,1.5893168449401855,0.524465799331665,1.320659637451172,0.2737354085603115,
1992-10-09,1.0,7300,0.1552562146297572,0.1309974938631057,1.7196835279464722,0.5258397459983826,1.429956316947937,0.4649805447470817,
1992-10-10,1.0,7760,0.1552562146297572,0.0283871311694383,4.052398681640625,0.5276647806167603,1.6201130151748655,0.4649805447470817,
1992-10-11,1.0,7440,0.5994455077396936,0.2802437543869018,4.915404319763184,0.0124129867181181,1.391320824623108,1.3379377431906585,
1992-10-18,2.0,7100,5.035305928968002,18.292530059814453,38.19232940673828,13.648733139038086,17.045913696289062,27.54046692607004,
1992-10-19,3.0,7900,24.217219901102,29.670394897460938,58.72040939331055,23.901323318481445,25.023624420166016,40.770622568093394,
1992-10-20,3.0,12400,39.8001739646862,41.03825378417969,79.6592788696289,38.68950271606445,51.520111083984375,44.1410505836576,
1992-10-22,3.0,12400,47.94556210578969,31.026071548461918,46.75006866455078,26.72609519958496,36.81889343261719,25.25719844357977,
1992-10-23,3.0,11600,34.40504780665207,20.361194610595703,27.599050521850582,11.401008605957031,9.31014633178711,12.760116731517517,
1992-10-24,3.0,10500,17.21560228764846,13.171573638916016,13.087373733520508,5.214031219482422,5.668632507324219,3.936381322957197,
1992-10-25,0.0,9710,8.862762906746877,8.330756187438965,6.783452987670898,0.4433327615261078,2.6329166889190674,2.061284046692607,
1992-11-01,0.0,14500,42.8103288333457,39.84672546386719,54.7685775756836,40.58027648925781,44.568946838378906,55.94377431906612,
1992-11-02,0.0,14800,57.07497128109175,43.47379302978516,59.13021087646485,47.07394790649414,51.05148315429688,53.3463035019455,
1992-11-04,1.0,13500,37.60712812924388,29.938695907592773,30.118030548095703,28.722434997558597,30.13861083984375,30.931322957198446,
1992-11-05,0.0,14300,25.431242854437027,24.439794540405277,19.050756454467773,16.060962677001953,16.433706283569336,27.404474708171204,
1992-11-06,2.0,12500,23.765724690219905,26.372211456298828,27.106748580932617,18.69190788269043,19.444978713989254,39.01945525291829,
1992-11-07,2.0,19900,36.32857167404381,34.9704704284668,37.93265914916992,36.28264236450195,29.13351058959961,54.97354085603111,
1992-11-21,1.0,14200,37.77747033670345,50.79716873168945,67.5107650756836,66.5823745727539,58.14493179321289,81.70233463035021,
1992-11-26,2.0,12700,0.4621586990351282,4.746058464050293,4.000454425811768,0.0011705606011673,3.149444580078125,1.4976653696498046,
1992-11-27,2.0,14400,13.09537093232392,16.201499938964844,39.31998825073242,19.59404563903809,32.360191345214844,24.25466926070041,
1992-11-29,1.0,15400,29.779051627885423,34.195335388183594,42.15181350708008,24.428953170776367,34.865142822265625,36.35525291828795,
1992-11-30,1.0,15900,49.21008039592101,36.09869003295898,31.46848487854004,38.89931488037109,40.19501876831055,47.08307392996109,
1992-12-08,0.0,11100,6.489525808609958,20.729612350463867,28.595844268798828,23.15449905395508,30.553394317626957,41.97334630350197,
1992-12-11,0.0,11500,60.74944940861849,39.980567932128906,49.08678817749024,48.18400192260742,39.25411987304688,37.33151750972763,
1992-12-12,0.0,11300,34.52811286088109,28.76650619506836,28.55199813842773,25.975330352783203,15.956626892089844,27.636575875486383,
1992-12-13,1.0,10800,29.144462771386745,22.42638397216797,17.738061904907227,12.67938232421875,19.450523376464844,13.370817120622563,
1992-12-14,1.0,11000,19.626994293404564,25.216480255126957,25.459693908691406,21.17183303833008,28.58658599853516,32.660116731517505,
1992-12-16,0.0,11800,27.375885307100816,17.5750732421875,26.88556480407715,24.316261291503903,31.60689163208008,24.47256809338521,
1992-12-22,0.0,9120,75.13967498128318,48.66943740844727,66.77824401855469,63.37194061279297,80.02875518798828,71.87568093385215,
1992-12-26,0.0,10600,26.02132698910998,29.021671295166016,27.23196029663086,29.56304168701172,30.729225158691406,30.507392996108933,
1992-12-27,0.0,10200,33.08085661272146,32.05080032348633,17.464237213134766,25.150859832763672,20.50718879699707,29.745914396887144,
1993-01-16,0.0,7780,0.0407361373842656,0.0261799991130828,3.583892107009888,0.9134815335273744,5.406677722930908,0.5964980544747089,
1993-01-19,1.0,6820,0.4191414917234677,13.64622688293457,12.575028419494627,15.154095649719238,20.29480743408203,34.530544747081706,
1993-01-24,2.0,8780,21.57175142537107,56.6642951965332,25.945087432861328,29.98089599609375,37.38261413574219,66.20817120622567,
1993-01-25,2.0,23300,88.46371512358317,78.2716064453125,87.96646118164062,96.78092193603516,105.08177947998048,111.92607003891044,
1993-01-26,1.0,27600,105.80618934034162,79.34956359863281,117.04647827148438,107.34893035888672,122.46371459960938,102.69922178988318,
1993-01-27,1.0,23500,103.55219891422335,39.13074493408203,126.73757934570312,83.661865234375,96.49728393554688,52.816342412451306,
1993-01-30,0.0,15500,2.191411089775354,1.0210914611816406,10.636147499084473,2.2355797290802,7.6238484382629395,1.9898832684824903,
1993-02-03,0.0,13600,0.2560745689841646,0.0,0.1081701666116714,0.0001497997145634,0.5032184720039368,0.0,
1993-02-04,1.0,13300,0.0002734225704539,0.0,0.1224694550037384,0.000967347936239,0.6583601832389832,0.0,
1993-02-05,1.0,12600,0.0002734225704539,0.00079720641952,0.1035417765378952,0.0009678784408606,0.3400166630744934,0.0,
1993-02-06,1.0,12500,0.1953652014625997,0.00079720641952,2.388258695602417,0.068775936961174,0.4724905490875244,0.0,
1993-02-07,0.0,11300,0.2216826007767343,0.00079720641952,2.339024543762207,0.0679987594485282,0.3148989975452423,0.0785992217898832,
1993-02-09,0.0,12400,0.7664761009018861,3.740878343582153,2.8001151084899902,3.4199135303497314,14.037480354309082,7.283073929961092,
1993-02-13,0.0,12800,0.1996673041777454,0.1266556978225708,0.1434935182332992,0.5310677289962769,0.2828360795974731,0.3871595330739306,
1993-02-21,0.0,11200,7.372321215234955,6.31141471862793,13.540563583374023,7.111618041992188,4.544705390930176,13.566147859922184,
1993-02-22,0.0,11300,8.223902478245181,5.823511123657227,14.452399253845217,10.348624229431152,6.074011325836182,8.773540856031131,
1993-02-28,0.0,6100,0.2325869977977714,0.0880550891160965,0.0001733716198941,0.0,0.0,0.0007782101167315,
1993-03-02,0.0,6190,2.806347991785268,4.165978908538818,14.9743070602417,7.094985961914063,9.973779678344728,5.257782101167315,
1993-03-03,2.0,6040,5.195531546927091,10.070114135742188,27.10578346252441,12.863237380981444,25.067138671875,19.338521400778205,
1993-03-04,2.0,6420,14.204793509188503,24.025856018066406,44.27605056762695,43.56613159179688,52.816871643066406,39.0001945525292,
1993-03-05,0.0,9330,30.225005738266223,30.6828727722168,54.13152313232422,47.75297927856445,63.750633239746094,40.606809338521415,
1993-03-07,0.0,9310,25.15986806473759,9.4453763961792,24.44155502319336,8.101140022277832,17.48243522644043,2.1992217898832696,
1993-03-21,4.0,9520,14.291072651690468,15.824867248535156,24.141475677490234,24.50825500488281,21.619028091430664,29.5933852140078,
1993-03-22,4.0,10500,19.0537954091342,43.618629455566406,49.71871948242188,53.73974609375,69.07239532470703,68.61848249027241,
1993-03-23,4.0,27200,74.11886999210482,56.179473876953125,79.49649047851562,68.40314483642578,83.10460662841797,74.44416342412453,
1993-03-24,0.0,25700,77.41856409851496,53.11650848388672,71.75304412841797,63.3543586730957,78.52530670166016,55.99299610894942,
1993-03-26,0.0,16900,11.913837496482412,4.118277072906494,3.861956834793091,4.4822187423706055,2.599660396575928,0.1873540856031126,
1993-03-30,0.0,12700,1.6802256231574184,1.9884588718414309,5.099226951599121,3.6421761512756343,3.86029052734375,5.6535019455252895,
1993-04-04,0.0,13800,22.425678746422207,15.991458892822266,23.75393295288086,16.131608963012695,26.96622657775879,17.924902723735414,
1993-04-07,1.0,9750,13.208950291166037,14.70698070526123,12.153926849365234,9.269152641296388,13.844874382019045,16.16459143968872,
1993-04-08,1.0,9380,17.283045893385214,25.99403381347656,33.40196990966797,23.731483459472656,33.46173858642578,38.51789883268482,
1993-04-23,0.0,11200,8.962797318945816,9.26968765258789,23.16180419921875,17.6685733795166,18.909557342529297,8.446498054474711,
1993-04-25,1.0,12200,17.168313572969666,19.496150970458984,39.89923858642578,32.53669738769531,36.48565673828125,32.558171206225694,
1993-05-01,0.0,16400,28.62993312030176,36.02663040161133,37.81876754760742,19.86164093017578,21.50512313842773,41.38968871595331,
1993-05-09,2.0,18000,22.71602681603988,23.31084442138672,21.78435516357422,14.473164558410645,23.266958236694336,21.331322957198445,
1993-05-10,2.0,15400,23.723262000722137,17.991073608398438,14.841489791870115,8.39561939239502,16.7713623046875,15.749610894941643,
1993-05-11,2.0,23200,11.959422574889397,9.976679801940918,3.078935146331787,1.037196159362793,6.71588945388794,12.050972762645925,
1993-05-14,0.0,31700,0.2479235173788911,0.0239820796996355,0.3358223438262939,0.3973576426506042,0.2749804258346557,0.0132295719844358,
1993-05-17,0.0,24400,0.1762581267719108,0.0,0.0032935792114585,3.657447450677864e-05,0.0858777537941932,0.0363813229571984,
1993-05-19,2.0,27400,0.4712868091840845,7.56931209564209,0.6737517714500427,0.003978369757533,0.4382451176643371,3.7036964980544735,
1993-05-20,2.0,30100,8.4683575577209,16.214454650878906,9.250858306884766,5.370454788208008,8.626958847045898,10.680155642023342,
1993-05-21,2.0,28200,14.610453161425234,27.854284286499023,22.99191665649414,18.19967460632324,25.115272521972656,23.02665369649805,
1993-05-30,1.0,23100,23.5740249005474,22.30625915527344,13.588094711303713,30.223285675048828,24.873268127441406,21.27782101167316,
